0.03234,0.0068473564,0.03596603,-0.041504268,0.06301972,0.0010266495,-0.06519153,0.058681514,-0.053335175,-0.005337858,0.05767848,-0.051415317,-0.0062696007,normal
0.03255,0.0039583044,0.038551245,-0.04127955,0.059487574,0.0073596095,-0.06790881,0.061311405,-0.05064987,-0.010650154,0.06021942,-0.048742928,-0.011482419,normal
0.03276,7.3919137E-4,0.04100822,-0.040614832,0.055488832,0.013774877,-0.07023732,0.06356857,-0.047566593,-0.01598779,0.062404305,-0.04568679,-0.016723555,normal
0.03297,-0.00279871,0.04332695,-0.03951188,0.051066414,0.020186128,-0.07212533,0.065427616,-0.044099126,-0.021312011,0.064203754,-0.042255264,-0.021955684,normal
0.03318,-0.006603881,0.045451064,-0.037958544,0.046218112,0.02658152,-0.07355947,0.06687293,-0.040267948,-0.02658683,0.06559222,-0.03845918,-0.027141681,normal
0.03339,-0.010644409,0.047340665,-0.035942532,0.04099434,0.03292463,-0.07455536,0.067882136,-0.036087465,-0.031775545,0.06653899,-0.034312744,-0.032236498,normal
0.0336,-0.014816201,0.048946764,-0.033514123,0.035469443,0.039164614,-0.07513295,0.068443134,-0.031580415,-0.036843304,0.06702699,-0.029839793,-0.037199337,normal
0.03381,-0.019014966,0.050230373,-0.030732492,0.029658578,0.04525211,-0.075255185,0.06854917,-0.026775168,-0.0417549,0.06703805,-0.025063949,-0.041988205,normal
0.03402,-0.023209907,0.05113998,-0.027577506,0.023553656,0.051170863,-0.07490017,0.06817917,-0.021695286,-0.046465404,0.06656512,-0.020017693,-0.04656358,normal
0.03423,-0.027357444,0.051615126,-0.024035947,0.017170772,0.056856964,-0.07402443,0.067318864,-0.016369808,-0.05093156,0.06559613,-0.014731312,-0.050882924,normal
0.03444,-0.03148201,0.051650837,-0.020082382,0.0104307085,0.062285263,-0.07252901,0.06596141,-0.010830874,-0.05511422,0.06412511,-0.00923941,-0.054905545,normal
0.03465,-0.03547169,0.051163808,-0.015749773,0.0032460652,0.06741787,-0.07028595,0.06411014,-0.00511894,-0.05897559,0.062152173,-0.0035832757,-0.0585902,normal
0.03486,-0.039300658,0.050143212,-0.011057761,-0.0042666877,0.07214547,-0.067302346,0.06176506,7.261368E-4,-0.06247585,0.05968426,0.0021906802,-0.061897542,normal
0.03507,-0.042950463,0.048609935,-0.0060474724,-0.01198452,0.076400355,-0.06364001,0.058926016,0.006664475,-0.06557496,0.056735046,0.008036684,-0.064795256,normal
0.03528,-0.04627828,0.046521794,-8.094249E-4,-0.019743465,0.080082685,-0.059369083,0.05560154,0.012650826,-0.06823645,0.053319838,0.013909965,-0.067253485,normal
0.03549,-0.04907009,0.043851264,0.0044814246,-0.027451562,0.08313828,-0.054537896,0.05181015,0.018635126,-0.070428714,0.049470026,0.019757295,-0.06924972,normal
0.0357,-0.051290777,0.040666994,0.009716228,-0.03494784,0.08550787,-0.0492559,0.04758228,0.024563478,-0.07212806,0.045217585,0.02552901,-0.07076669,normal
0.03591,-0.052932344,0.03700745,0.014853389,-0.04209155,0.087173775,-0.043650057,0.042951982,0.030383622,-0.07331686,0.040586345,0.031184567,-0.0717877,normal
0.03612,-0.054022826,0.032921363,0.019875797,-0.0488181,0.08812696,-0.037768442,0.03795662,0.036044847,-0.073981784,0.03561301,0.036673114,-0.07229944,normal
0.03633,-0.054631893,0.028495617,0.02476815,-0.055112667,0.088359505,-0.031611122,0.03262966,0.041500766,-0.0741099,0.030348826,0.04194219,-0.07230127,normal
0.03654,-0.05484253,0.023784894,0.029552337,-0.06099749,0.08790266,-0.025189716,0.027015626,0.046704225,-0.07369872,0.024830094,0.046951517,-0.07178908,normal
0.03675,-0.05457976,0.018729225,0.034219716,-0.06642058,0.08678964,-0.018585766,0.02117223,0.051607486,-0.072758555,0.019101165,0.051660314,-0.07076658,normal
0.03696,-0.053878374,0.01343357,0.03870174,-0.07130678,0.08504343,-0.011890696,0.015145596,0.05617143,-0.07129627,0.013208161,0.05603089,-0.06924216,normal
0.03717,-0.05275756,0.008001834,0.04291763,-0.07563233,0.082711555,-0.005182523,0.008988665,0.060356166,-0.06932517,0.007180879,0.060037844,-0.067219876,normal
0.03738,-0.051117495,0.0024536774,0.046752684,-0.07936675,0.079852395,0.0014457412,0.0027512552,0.06412949,-0.06686312,0.0010566844,0.06365477,-0.0647111,normal
0.03759,-0.048935473,-0.0031774775,0.050156195,-0.082506865,0.07654095,0.007918559,-0.0035152535,0.06746305,-0.06393302,-0.005097725,0.06684219,-0.061743412,normal
0.0378,-0.046266332,-0.008812604,0.053097147,-0.085061744,0.072801046,0.014226464,-0.009761467,0.07033443,-0.060561474,-0.011243695,0.06958073,-0.058335707,normal
0.03801,-0.04307957,-0.014450609,0.05553617,-0.08712163,0.06869345,0.02039376,-0.015948,0.07272977,-0.056773935,-0.017346712,0.07185594,-0.054507654,normal
0.03822,-0.03939815,-0.02006852,0.057474617,-0.08873634,0.06424149,0.02645051,-0.022036085,0.07463981,-0.05259975,-0.023350608,0.07364666,-0.05029441,normal
0.03843,-0.035410333,-0.025534844,0.058968034,-0.08998666,0.059525367,0.032395657,-0.027987033,0.0760563,-0.048069168,-0.029211016,0.07494112,-0.045728713,normal
0.03864,-0.031151446,-0.030803088,0.05999965,-0.09090776,0.054581452,0.03822636,-0.03376621,0.07697434,-0.043211605,-0.034892146,0.07573566,-0.04084214,normal
0.03885,-0.026537877,-0.035876524,0.060486473,-0.09149893,0.049417336,0.04393527,-0.039337855,0.07739319,-0.03806187,-0.040351737,0.076025166,-0.035671327,normal
0.03906,-0.021632573,-0.04066379,0.060402963,-0.091779195,0.044049893,0.049522787,-0.044663396,0.07731036,-0.03265599,-0.04555848,0.07581075,-0.030249082,normal
0.03927,-0.01646722,-0.045142356,0.05976494,-0.091669284,0.038464498,0.054928005,-0.0497133,0.07672846,-0.02702597,-0.050490912,0.07510167,-0.02460637,normal
0.03948,-0.011061518,-0.0493015,0.058587678,-0.09110341,0.03265188,0.060093578,-0.054461125,0.075654306,-0.021205405,-0.055113766,0.07390281,-0.018783277,normal
0.03969,-0.0055290363,-0.05306732,0.0569074,-0.09006698,0.026577301,0.065043785,-0.05888378,0.07409872,-0.015227785,-0.05938248,0.07221465,-0.01282528,normal
0.0399,1.3356603E-4,-0.056456342,0.054729737,-0.088595934,0.020262668,0.06979055,-0.06295538,0.07206971,-0.009127046,-0.06327642,0.070052385,-0.006767631,normal
0.04011,0.005891499,-0.05948133,0.0520998,-0.086661436,0.013741476,0.07426753,-0.06665029,0.06957715,-0.0029390545,-0.06676906,0.06742977,-6.503408E-4,normal
0.04032,0.011614268,-0.06207523,0.049077474,-0.08424595,0.007049684,0.078419186,-0.06994362,0.06663663,0.0032957057,-0.069836296,0.06436249,0.0054864697,normal
0.04053,0.017197803,-0.06413873,0.045665473,-0.08125275,1.5068124E-4,0.0821886,-0.07280511,0.06326026,0.009534498,-0.072459966,0.060868606,0.0116059305,normal
0.04074,0.022711227,-0.065713696,0.041842066,-0.07773111,-0.0068560196,0.08552022,-0.075213484,0.059465334,0.01573843,-0.074625455,0.056972675,0.017669326,normal
0.04095,0.02813297,-0.06679957,0.037628975,-0.07372351,-0.013883154,0.08836915,-0.07714593,0.055272955,0.021863453,-0.076321185,0.05269912,0.023640428,normal
0.04116,0.03341878,-0.06737736,0.03305163,-0.06924537,-0.020886721,0.09071659,-0.07858522,0.050707817,0.027867423,-0.0775472,0.048080694,0.0294861,normal
0.04137,0.03846129,-0.06739831,0.028171206,-0.064322345,-0.027851578,0.09258442,-0.07951848,0.045794286,0.0337132,-0.07829462,0.043145183,0.035169106,normal
0.04158,0.043219317,-0.06689552,0.02306419,-0.05908033,-0.034693275,0.09402023,-0.07994825,0.040569328,0.039366458,-0.07855635,0.03791924,0.040655967,normal
0.04179,0.047651455,-0.065898225,0.01779627,-0.053606156,-0.04136266,0.095060326,-0.07987892,0.03506967,0.044794988,-0.07832833,0.032432765,0.045913,normal
0.042,0.051756803,-0.06445473,0.012412484,-0.047931787,-0.047845956,0.095724225,-0.07931551,0.02933129,0.04996795,-0.07760819,0.026718054,0.050905835,normal
0.04221,0.055482615,-0.06256605,0.0069621694,-0.042108618,-0.054077417,0.09599469,-0.078262486,0.023386976,0.054857463,-0.076406695,0.020813653,0.0556074,normal
0.04242,0.05883098,-0.060236998,0.0014464883,-0.036137413,-0.06003049,0.095838726,-0.07673171,0.017273888,0.05943812,-0.0747359,0.014758091,0.059991404,normal
0.04263,0.061796874,-0.057475153,-0.0041251094,-0.029993545,-0.06568242,0.09520481,-0.07473526,0.011029077,0.06368501,-0.072605215,0.008588926,0.06402935,normal
0.04284,0.06436299,-0.054290086,-0.009725399,-0.023663202,-0.07101855,0.09406445,-0.07228307,0.004687176,0.0675735,-0.07002255,0.0023398974,0.06769531,normal
0.04305,0.06655394,-0.05073431,-0.015326881,-0.017190283,-0.07598919,0.09241375,-0.069393106,-0.0017111697,0.07108109,-0.06701166,-0.0039499733,0.07097401,normal
0.04326,0.068367206,-0.04684158,-0.020893965,-0.0106151365,-0.08057268,0.09027224,-0.06608176,-0.008126754,0.0741851,-0.06359325,-0.010241483,0.07384698,normal
0.04347,0.06979617,-0.04266399,-0.02636465,-0.0039624344,-0.08473542,0.08763915,-0.062359978,-0.014524412,0.076861076,-0.059785463,-0.016496051,0.0762936,normal
0.04368,0.07079982,-0.038208738,-0.031686664,0.0027527146,-0.088461965,0.08452165,-0.058243725,-0.020869147,0.07909011,-0.05560529,-0.022680761,0.078297704,normal
0.04389,0.07138521,-0.03348807,-0.036857553,0.009489444,-0.091723755,0.0809312,-0.05376317,-0.027118191,0.08085964,-0.051076382,-0.028758181,0.07984574,normal
0.0441,0.0716165,-0.0285566,-0.04188557,0.016170872,-0.09447949,0.07689648,-0.04893944,-0.03323566,0.08215478,-0.046228774,-0.034688417,0.08092827,normal
0.04431,0.071553215,-0.023478208,-0.046764534,0.022742625,-0.09669648,0.07244128,-0.043789856,-0.039187398,0.08295871,-0.041084755,-0.040439826,0.08153557,normal
0.04452,0.07115262,-0.018238433,-0.051471666,0.029153086,-0.09834854,0.06759219,-0.038342714,-0.04493887,0.083265245,-0.035674658,-0.04597936,0.081664726,normal
0.04473,0.07036348,-0.012842164,-0.055957768,0.03537185,-0.09945484,0.062396504,-0.03263563,-0.050451886,0.08307345,-0.030033635,-0.051270906,0.08131478,normal
0.04494,0.06923773,-0.007377143,-0.060186997,0.04132404,-0.1000158,0.056930963,-0.026704866,-0.055691164,0.082384095,-0.024187287,-0.056287166,0.080483876,normal
0.04515,0.06780421,-0.0019105807,-0.064120725,0.046867177,-0.09999162,0.05129425,-0.020580327,-0.060629178,0.08119942,-0.018166702,-0.06099954,0.07917473,normal
0.04536,0.06605794,0.0035402372,-0.06774502,0.051987875,-0.099415585,0.045535482,-0.014299822,-0.06523535,0.079526745,-0.012006502,-0.06538053,0.07739418,normal
0.04557,0.06406002,0.008943146,-0.07109025,0.056744836,-0.098347805,0.03965833,-0.00789298,-0.06948309,0.07736869,-0.005742195,-0.06940421,0.07515221,normal
0.04578,0.061866503,0.0142854545,-0.074189894,0.061193693,-0.09681621,0.03363803,-0.0013888633,-0.07335041,0.07473236,6.040784E-4,-0.07305268,0.072453104,normal
0.04599,0.05955121,0.019544674,-0.07709019,0.06531743,-0.09480108,0.027465917,0.005169162,-0.07681082,0.071634926,0.007001572,-0.07630665,0.06930878,normal
0.0462,0.057171084,0.024714427,-0.0798406,0.069151826,-0.09233904,0.021135516,0.011750577,-0.07984495,0.068087526,0.013417048,-0.0791455,0.065731786,normal
0.04641,0.054722,0.02980727,-0.082449086,0.07269155,-0.089461125,0.014687317,0.018325126,-0.082434855,0.06410271,0.0198277,-0.08155485,0.061730247,normal
0.04662,0.052085023,0.034869786,-0.084847406,0.07582367,-0.08611927,0.008189022,0.024859238,-0.08456281,0.059696626,0.026196538,-0.083516195,0.057322163,normal
0.04683,0.049208127,0.03988754,-0.086971715,0.07849906,-0.08233001,0.001711641,0.031312756,-0.08621197,0.0548926,0.0324844,-0.085013025,0.052530352,normal
0.04704,0.04602619,0.044845983,-0.08874601,0.080675386,-0.078123055,-0.004666958,0.03764922,-0.08736904,0.049713884,0.038665418,-0.08603517,0.047370363,normal
0.04725,0.04244932,0.049760904,-0.09009602,0.08230154,-0.07351122,-0.01088206,0.043833036,-0.08802468,0.044186894,0.044704728,-0.08657013,0.041864593,normal
0.04746,0.038584083,0.054542784,-0.091036685,0.083365045,-0.06851139,-0.016907254,0.049830724,-0.08817094,0.03833707,0.05055261,-0.08660064,0.03604581,normal
0.04767,0.03450559,0.05915902,-0.09160737,0.08392191,-0.0631636,-0.02276034,0.055609345,-0.08780378,0.032193046,0.05617284,-0.08611921,0.029942954,normal
0.04788,0.030223256,0.06363078,-0.091837876,0.084018804,-0.05748579,-0.028468946,0.06113964,-0.08692168,0.02578243,0.061530054,-0.085120924,0.023586348,normal
0.04809,0.025776073,0.06795727,-0.091765024,0.08368214,-0.05148834,-0.03405322,0.06638619,-0.085520126,0.019136325,0.06658112,-0.08360119,0.017014375,normal
0.0483,0.02120868,0.072112635,-0.09140915,0.08288285,-0.045177206,-0.039480116,0.071303815,-0.08359135,0.012292108,0.07130268,-0.08156581,0.010256167,normal
0.04851,0.016515836,0.076061875,-0.09073115,0.0815398,-0.03853798,-0.0446856,0.0758613,-0.08113876,0.005284272,0.07566482,-0.07901845,0.0033454,normal
0.04872,0.011653214,0.07980321,-0.08969126,0.079570174,-0.031590495,-0.049565416,0.0800261,-0.078164086,-0.0018529021,0.0796303,-0.07596352,-0.0036764364,normal
0.04893,0.0065982547,0.08329758,-0.08823228,0.076954365,-0.02438515,-0.05404271,0.08376045,-0.074671686,-0.009077149,0.08317234,-0.07241032,-0.010773429,normal
0.04914,0.0013019292,0.08654259,-0.08629818,0.073669866,-0.016967898,-0.0580495,0.08703349,-0.07067317,-0.016346414,0.086254485,-0.0683647,-0.01790275,normal
0.04935,-0.004168729,0.08946525,-0.08388008,0.06968216,-0.009346068,-0.06154267,0.08981878,-0.066184126,-0.02361868,0.088844925,-0.06383992,-0.02501937,normal
0.04956,-0.009725895,0.09204486,-0.08104428,0.0650515,-0.0016311802,-0.06446971,0.092084765,-0.061220154,-0.030846963,0.090918176,-0.058854718,-0.032079153,normal
0.04977,-0.0153655475,0.094281346,-0.07779272,0.05986313,0.006095334,-0.06683554,0.093805544,-0.05580341,-0.037983254,0.092451215,-0.05343246,-0.039035704,normal
0.04998,-0.021013243,0.096122995,-0.074144185,0.05421527,0.013758569,-0.06866526,0.09495627,-0.049957976,-0.044978663,0.093423024,-0.047598805,-0.0458423,normal
0.05019,-0.026564317,0.09749018,-0.070120536,0.048123047,0.021289585,-0.06991054,0.09551779,-0.04371249,-0.051785383,0.09382014,-0.0413896,-0.052449293,normal
0.0504,-0.032011855,0.0983931,-0.065744296,0.0416061,0.028554594,-0.07046098,0.09547653,-0.037101425,-0.058354814,0.093630575,-0.034843665,-0.058806308,normal
0.05061,-0.03739999,0.09885041,-0.060996134,0.03469577,0.035526376,-0.070323735,0.0948194,-0.030160626,-0.06463816,0.09284122,-0.027993502,-0.06486791,normal
0.05082,-0.0427225,0.09883957,-0.055855725,0.027439889,0.042165034,-0.069507964,0.09354438,-0.022930667,-0.07059282,0.09145003,-0.020878647,-0.07059225,normal
0.05103,-0.04797077,0.0983882,-0.050359454,0.019861402,0.048425324,-0.06798768,0.09164676,-0.015455449,-0.076169804,0.08945954,-0.013543926,-0.0759371,normal
0.05124,-0.053140033,0.09755328,-0.04457048,0.011988278,0.05423165,-0.06571966,0.08912172,-0.007785318,-0.08131385,0.08686761,-0.006032773,-0.080856495,normal
0.05145,-0.058199782,0.09631113,-0.038489383,0.0039235754,0.05950496,-0.06272878,0.0859712,3.6197216E-5,-0.08598362,0.08367533,0.0016102066,-0.0853072,normal
0.05166,-0.06317509,0.09463469,-0.032055203,-0.0042570056,0.064204074,-0.059047822,0.0821997,0.007958895,-0.090133555,0.079894945,0.009334846,-0.08925142,normal
0.05187,-0.06810607,0.09250316,-0.02520341,-0.012460533,0.06825205,-0.05468785,0.07781126,0.015926868,-0.093711905,0.07553919,0.017090809,-0.09265181,normal
0.05208,-0.072944544,0.089872286,-0.017943433,-0.02061911,0.07160696,-0.049677666,0.07281989,0.023880746,-0.09667327,0.070619635,0.02482955,-0.09547095,normal
0.05229,-0.07764893,0.08672758,-0.010306804,-0.028624598,0.07419412,-0.044054657,0.067253254,0.031763203,-0.09898801,0.065161996,0.03249639,-0.0976798,normal
0.0525,-0.08222806,0.08309006,-0.0023042227,-0.03641977,0.07606864,-0.037936635,0.061137382,0.039517846,-0.10062576,0.05918041,0.04004512,-0.099246,normal
0.05271,-0.08663871,0.07897457,0.006012008,-0.043955985,0.07731519,-0.03146767,0.054507717,0.04708381,-0.10156149,0.052684788,0.04742998,-0.10013378,normal
0.05292,-0.090723746,0.074349664,0.014521401,-0.05102495,0.077831395,-0.024737239,0.047411833,0.054402236,-0.101784065,0.045727618,0.054578308,-0.100324266,normal
0.05313,-0.094371095,0.06922577,0.023101768,-0.057491515,0.07757006,-0.017833672,0.039906714,0.061412036,-0.10128931,0.038364187,0.06142745,-0.099809416,normal
0.05334,-0.097456254,0.06351351,0.031724785,-0.0633165,0.07657,-0.01084714,0.032035187,0.06806013,-0.100067236,0.03062369,0.067932114,-0.098572284,normal
0.05355,-0.09973633,0.057067897,0.040305138,-0.06850998,0.07486896,-0.0038116896,0.023852242,0.07429534,-0.098122016,0.022544857,0.07404338,-0.0966027,normal
0.05376,-0.1012056,0.050006427,0.048721686,-0.073008224,0.07241046,0.0032733749,0.015439929,0.08005124,-0.09546904,0.014210186,0.079694584,-0.093917705,normal
0.05397,-0.10199023,0.042475116,0.056938656,-0.076902494,0.06928527,0.010408408,0.006855075,0.08528031,-0.09211672,0.0056834333,0.08483696,-0.09053207,normal
0.05418,-0.102016054,0.034473192,0.06487289,-0.080133855,0.065515704,0.017505018,-0.0018528256,0.08994614,-0.088078275,-0.0029685786,0.089415744,-0.086457424,normal
0.05439,-0.10107981,0.025938492,0.07239388,-0.082748346,0.06117076,0.02453648,-0.010615859,0.0940047,-0.08337757,-0.011667811,0.093381934,-0.08172244,normal
0.0546,-0.09915033,0.016983945,0.07935995,-0.08483747,0.05632352,0.03151124,-0.019339526,0.09740352,-0.07805594,-0.020341797,0.09669683,-0.07636083,normal
0.05481,-0.096101515,0.0076534566,0.08559749,-0.086244024,0.050922852,0.03832621,-0.027949197,0.100111105,-0.072156645,-0.02892813,0.099328935,-0.070404105,normal
0.05502,-0.09192007,-0.0018962573,0.09094761,-0.0867124,0.04490497,0.044790003,-0.036366727,0.10209936,-0.06573032,-0.0373324,0.10124095,-0.06390973,normal
0.05523,-0.08665152,-0.011506355,0.09530248,-0.08617738,0.0383248,0.050790034,-0.044528652,0.10335355,-0.058825728,-0.045457445,0.10239875,-0.05694014,normal
0.05544,-0.080164954,-0.0211484,0.09850777,-0.08486623,0.031416684,0.05629545,-0.052363593,0.10385883,-0.05149956,-0.053244196,0.10280131,-0.04955153,normal
0.05565,-0.07256773,-0.030647647,0.10048379,-0.0827975,0.024160327,0.061345045,-0.059805095,0.10360939,-0.04381176,-0.060605995,0.10243055,-0.04181392,normal
0.05586,-0.0642784,-0.039712712,0.10135055,-0.079990886,0.01660129,0.065931395,-0.06678673,0.10260709,-0.03583049,-0.06746536,0.10128326,-0.033802986,normal
0.05607,-0.05564746,-0.048145324,0.101260476,-0.07653828,0.00887394,0.070015505,-0.07325078,0.100857556,-0.027619297,-0.07378139,0.09938365,-0.02558342,normal
0.05628,-0.046676077,-0.056012485,0.10028188,-0.07259676,0.0010904175,0.07365049,-0.07916958,0.0983926,-0.019237299,-0.0794965,0.09674754,-0.017228577,normal
0.05649,-0.037603118,-0.063147075,0.09847918,-0.06822662,-0.006731824,0.076881595,-0.08449713,0.09522464,-0.010742794,-0.08456653,0.09340301,-0.008811165,normal
0.0567,-0.02862977,-0.06943468,0.09594422,-0.06336178,-0.0145912105,0.07965231,-0.08918664,0.09137428,-0.0022031392,-0.088975206,0.08939279,-3.9065385E-4,normal
0.05691,-0.019860337,-0.07485669,0.092764646,-0.05792034,-0.022454258,0.08185115,-0.09322235,0.08688723,0.0063197487,-0.09270903,0.08475615,0.007980566,normal
0.05712,-0.011389414,-0.07938022,0.089006975,-0.051861823,-0.030292334,0.08340701,-0.09658796,0.08180254,0.014769392,-0.0957427,0.07953172,0.016238693,normal
0.05733,-0.0032423898,-0.08302805,0.08471748,-0.045223948,-0.037992075,0.08424132,-0.099259436,0.07615471,0.023087345,-0.09807364,0.07377333,0.024327664,normal
0.05754,0.0045457953,-0.0858255,0.07994685,-0.038039427,-0.04544959,0.08428184,-0.10122141,0.069988824,0.031213516,-0.0996935,0.06753338,0.032186914,normal
0.05775,0.011850487,-0.08773785,0.07477908,-0.03033576,-0.052583873,0.083472274,-0.10247098,0.06335633,0.039093502,-0.10060929,0.06087485,0.039760895,normal
0.05796,0.018578622,-0.08874085,0.06927853,-0.022180472,-0.05931988,0.08180768,-0.102995165,0.05630776,0.04666362,-0.10083383,0.05385478,0.04700466,normal
0.05817,0.024843812,-0.08897347,0.06347647,-0.013731861,-0.065519266,0.07931979,-0.102786265,0.048898015,0.053861346,-0.10037638,0.0465259,0.053874597,normal
